"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 19 08:28:03 GMT 2023","Fri May 19 08:28:03 GMT 2023","252","tests","test_technical_details","","","","test_technical_student_details[7159566]",""
"passed","Fri May 19 08:27:56 GMT 2023","Fri May 19 08:28:03 GMT 2023","7124","tests","test_technical_details","","","","test_get_technical_student_details[7159566]",""
"passed","Fri May 19 08:27:55 GMT 2023","Fri May 19 08:27:55 GMT 2023","238","tests","test_add_new_student","","","","test_add_new_student[7081053]",""
"passed","Fri May 19 08:27:55 GMT 2023","Fri May 19 08:27:56 GMT 2023","239","tests","test_end_to_end","","","","test_add_new_data[7081053]",""
"passed","Fri May 19 08:27:54 GMT 2023","Fri May 19 08:27:55 GMT 2023","1282","tests","test_add_new_student","","","","test_get_student_data[7081053]",""
"passed","Fri May 19 08:27:55 GMT 2023","Fri May 19 08:27:55 GMT 2023","237","tests","test_add_new_student","","","","test_update_new_student[7081053]",""
