"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 30 09:55:40 GMT 2023","Thu Mar 30 09:55:40 GMT 2023","233","tests","test_add_new_student","","","","test_add_new_student[7081053]",""
"passed","Thu Mar 30 09:55:38 GMT 2023","Thu Mar 30 09:55:40 GMT 2023","1327","tests","test_add_new_student","","","","test_get_student_data[7081053]",""
"passed","Thu Mar 30 09:55:40 GMT 2023","Thu Mar 30 09:55:41 GMT 2023","1150","tests","test_technical_details","","","","test_get_technical_student_details[7159566]",""
"passed","Thu Mar 30 09:55:40 GMT 2023","Thu Mar 30 09:55:40 GMT 2023","240","tests","test_add_new_student","","","","test_update_new_student[7081053]",""
"passed","Thu Mar 30 09:55:41 GMT 2023","Thu Mar 30 09:55:42 GMT 2023","310","tests","test_technical_details","","","","test_technical_student_details[7159566]",""
"passed","Thu Mar 30 09:55:40 GMT 2023","Thu Mar 30 09:55:40 GMT 2023","232","tests","test_end_to_end","","","","test_add_new_data[7081053]",""
