"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 08:05:01 GMT 2023","Tue May 02 08:05:03 GMT 2023","1278","tests","test_add_new_student","","","","test_get_student_data[7081053]",""
"passed","Tue May 02 08:05:03 GMT 2023","Tue May 02 08:05:05 GMT 2023","1466","tests","test_technical_details","","","","test_get_technical_student_details[7159566]",""
"passed","Tue May 02 08:05:03 GMT 2023","Tue May 02 08:05:03 GMT 2023","245","tests","test_add_new_student","","","","test_add_new_student[7081053]",""
"passed","Tue May 02 08:05:05 GMT 2023","Tue May 02 08:05:05 GMT 2023","246","tests","test_technical_details","","","","test_technical_student_details[7159566]",""
"passed","Tue May 02 08:05:03 GMT 2023","Tue May 02 08:05:03 GMT 2023","243","tests","test_add_new_student","","","","test_update_new_student[7081053]",""
"passed","Tue May 02 08:05:03 GMT 2023","Tue May 02 08:05:03 GMT 2023","319","tests","test_end_to_end","","","","test_add_new_data[7081053]",""
