"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 24 11:28:00 GMT 2023","Fri Mar 24 11:28:00 GMT 2023","215","tests","test_end_to_end","","","","test_add_new_data[7081053]",""
"passed","Fri Mar 24 11:27:59 GMT 2023","Fri Mar 24 11:28:00 GMT 2023","211","tests","test_add_new_student","","","","test_update_new_student[7081053]",""
"passed","Fri Mar 24 11:27:58 GMT 2023","Fri Mar 24 11:27:59 GMT 2023","1160","tests","test_add_new_student","","","","test_get_student_data[7081053]",""
"passed","Fri Mar 24 11:28:01 GMT 2023","Fri Mar 24 11:28:01 GMT 2023","214","tests","test_technical_details","","","","test_technical_student_details[7159566]",""
"passed","Fri Mar 24 11:27:59 GMT 2023","Fri Mar 24 11:27:59 GMT 2023","213","tests","test_add_new_student","","","","test_add_new_student[7081053]",""
"passed","Fri Mar 24 11:28:00 GMT 2023","Fri Mar 24 11:28:01 GMT 2023","1057","tests","test_technical_details","","","","test_get_technical_student_details[7159566]",""
