"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 04 09:29:56 GMT 2023","Tue Apr 04 09:29:56 GMT 2023","243","tests","test_technical_details","","","","test_technical_student_details[7159566]",""
"passed","Tue Apr 04 09:29:55 GMT 2023","Tue Apr 04 09:29:56 GMT 2023","1200","tests","test_technical_details","","","","test_get_technical_student_details[7159566]",""
"passed","Tue Apr 04 09:29:55 GMT 2023","Tue Apr 04 09:29:55 GMT 2023","239","tests","test_add_new_student","","","","test_update_new_student[7081053]",""
"passed","Tue Apr 04 09:29:55 GMT 2023","Tue Apr 04 09:29:55 GMT 2023","242","tests","test_end_to_end","","","","test_add_new_data[7081053]",""
"passed","Tue Apr 04 09:29:53 GMT 2023","Tue Apr 04 09:29:54 GMT 2023","1291","tests","test_add_new_student","","","","test_get_student_data[7081053]",""
"passed","Tue Apr 04 09:29:54 GMT 2023","Tue Apr 04 09:29:55 GMT 2023","241","tests","test_add_new_student","","","","test_add_new_student[7081053]",""
