"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 05:59:19 GMT 2023","Tue May 16 05:59:19 GMT 2023","214","tests","test_end_to_end","","","","test_add_new_data[7081053]",""
"passed","Tue May 16 05:59:18 GMT 2023","Tue May 16 05:59:19 GMT 2023","1211","tests","test_add_new_student","","","","test_get_student_data[7081053]",""
"passed","Tue May 16 05:59:19 GMT 2023","Tue May 16 05:59:19 GMT 2023","212","tests","test_add_new_student","","","","test_update_new_student[7081053]",""
"passed","Tue May 16 05:59:28 GMT 2023","Tue May 16 05:59:28 GMT 2023","213","tests","test_technical_details","","","","test_technical_student_details[7159566]",""
"passed","Tue May 16 05:59:19 GMT 2023","Tue May 16 05:59:19 GMT 2023","213","tests","test_add_new_student","","","","test_add_new_student[7081053]",""
"passed","Tue May 16 05:59:19 GMT 2023","Tue May 16 05:59:28 GMT 2023","8236","tests","test_technical_details","","","","test_get_technical_student_details[7159566]",""
